gm_well_category,gm_gis_dwr_region,date,latitude,longitude,Fac_Conf_type,Fac_Conf_dist,Facility_1km,Facility_3km,Facility_10km,Facility_50km,Precipitation,Temp,WindSpeed,pm2_5_atm,pm10_atm,air_CO,air_NO2,air_Ozone,air_SO2,air_humidity,air_pm1,GW_Change_Storage_mm,GW_Runoff_mm,Soil_Moisture_mm,Precipitation_mm,Evapotranspiration_mm,Snowpack_mm,GW_recharge,texture_description,Ratio_15_Bar_Water_to_Clay_<2mm,Texture_USDA,Silt_Total,Sand_Total,Silt_Coarse,Weight_Percentage_0.1-75mm_75_mm,%_Pass_2_Inch_Sieve,%_Pass_1_&_1/2_Inch_Sieve,%_Pass_1_Inch_Sieve,%_Pass_3/4_Inch_Sieve,%_Pass_3/8_Inch_Sieve,%_Pass_4.76_mm_Sieve,%_Pass_2.00_mm_Sieve,%_Pass_0.42_mm_Sieve,%_Pass_0.074_mm_Sieve,%_Pass_20_Micron_Sieve,%_Pass_5_Micron_Sieve,%_Pass_2_Micron_Sieve,%particles_d_<1mm_<75mm,%particles_d_<0.5mm_<75mm,%particles_d_<0.25mm_<75mm,%particles_d_<0.10mm_<75mm,%particles_d_<0.05mm_<75mm,%particles_d_<60%_<75mm,%particles_d_<50%_<75mm,Gradation_Uniformity,Gradation_Curvature,Weight_%_0.05-2mm_Clay-Free,Weight_%_0.002-0.05mm_Clay-Free,Weight_%_<0.002mm_Clay-Free,Weight_%_0.5-1mm_Clay-Free_<2mm,Weight_%_0.25-0.5mm_Clay-Free_<2mm,Weight_%_0.1-0.25mm_Clay-Free_<2mm,Weight_%_0.05-0.1mm_Clay-Free_<2mm,Weight_%_0.02-0.05mm_Clay-Free_<2mm,Weight_%_0.002-0.02mm_Clay-Free_<2mm,Weight_%_<0.002mm_Clay-Free_<2mm,FE,TDS,MN,NO3N,TCPR123,DCBZ13,NAPH,VC,DCA12,DCBZ14,FC113,XYLENES,DCE11,DCA11,DCE12C,PCE,BTBZT,EDB,BDCME,DBCP,SO4,AS,TCE,BTBZS,DCBZ12,EBZ,TBME,DCPA12,MTBE,STY,PCA,TCA112,BRME,FC12,TCB124,BTBZN,DBCME,CLBZ,CTCL,TCA111,TMB124,PBZN,TCLME,DCE12T,BZME,BZ,FC11,Label_PFBA,Label_PFPeA,Label_42FTS,Label_62FTS,Label_82FTS,Label_PFPES,Label_PFHPSA,Label_PFNS,Label_PFDSA,Label_PFOSA
6,11,1617753600,39.73358333,-121.5743056,13,0,41,41,41,41,0.0,56.0,9.4,3.0115,3.7825,0.2,8.3,0.048,0.84,27.753,1.814,-72.0,8.0,543.0,29.0,93.0,0.0,-72.0,9,0.56,8,35.2,22.5,9.1,17.0,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,38.0,60.0,72.0,6.0,7.0,9.0,11.0,16.0,45.0,73.0,65274766.366238885,1283.3456705434464,683.846450530497,0.7625,0.0,0.5,0.5,0.5,0.5,0.5,0.01,0.5,0.5,0.5,0.5,2.4,0.5,0.7814493580989227,1.0,3.561266682824195,390.117055438174,19.259786769531665,0.5,0.5,0.5,0.5,1.0,0.5,3.0,0.5,0.5,0.5,0.5,0.0005,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1604361600,41.44522222,-120.8693333,13,0,8,8,8,8,0.0,59.0,5.34,4.3675,4.8955,0.49,24.3,0.043,0.84,18.001,2.6095,41.0,1.0,365.0,61.0,19.0,1.0,41.0,44,0.7,13,36.9,52.1,13.8,41.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,83.0,54.0,33.0,20.0,11.0,93.0,85.0,76.0,59.0,47.0,0.1,0.059,61.7,1.1,57.0,41.0,12.0,9.0,10.0,20.0,14.0,16.0,26.0,12.0,42.9,292.0,15.6,0.04,0.006,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,20.5,0.22,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.03,0.025,0.2,0.026,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1604361600,41.88147222,-121.3804167,0,0,6,6,6,6,0.0,56.0,5.34,10.6485,12.411,0.49,24.3,0.043,0.84,28.246,6.2525,-2.3,15.3,458.7,29.3,16.4,0.0,-2.3999999999999986,9,0.85,14,35.7,48.6,12.6,47.0,96.0,94.0,90.0,87.0,86.0,85.0,83.0,71.0,49.0,32.0,21.0,13.0,79.0,73.0,66.0,53.0,43.0,0.16,0.081,999.9,1.2,46.0,34.0,15.0,8.0,10.0,19.0,15.0,15.0,27.0,19.0,61.2,554.0,71.4,0.121,0.006,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,102.0,9.7,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.01,0.025,0.2,0.026,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1604448000,41.53361111,-120.1766389,13,0,5,5,5,5,0.0,51.0,5.34,18.0,23.8,0.49,24.3,0.043,0.84,23.76,7.74,42.0,2.0,374.0,61.0,17.0,2.0,42.0,0,0.58,14,40.6,36.2,13.9,27.0,100.0,100.0,100.0,100.0,99.0,98.0,96.0,89.0,68.0,48.0,32.0,22.0,94.0,91.0,84.0,73.0,61.0,0.05,0.023,81.6,0.6,45.0,50.0,29.0,5.0,9.0,15.0,17.0,18.0,35.0,30.0,5.0,195.0,0.4,2.39,0.006,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,14.2,1.3,0.025,0.034,0.028,0.036,0.14,0.004,0.03,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.03,0.025,0.2,0.026,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1606780800,39.88563889,-121.6665833,1,0,43,43,43,43,0.0,57.0,5.34,2.6115,2.9285,0.9,19.9,0.035,0.84,20.43,1.6135000000000002,-2.3,15.3,458.7,29.3,16.4,0.0,-2.3999999999999986,29,0.52,0,25.3,42.9,17.356842321941453,33.20832276072063,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,50.75023718186693,44.527079981850434,24.932425742574257,7.080324042290265,9.262714389070943,16.502662099137396,18.175267087406677,21.4650002062451,24.97373653686827,25.66868786866312,5.0,158.0,0.4,0.083,0.006,0.5,0.38,0.28,0.29,0.263,0.01,0.266,0.2625,0.272,0.5,4.579,0.5,0.004,0.53,0.02,0.43,0.5,0.2625,0.267,0.264,0.268,0.5700000000000001,0.252,1.505,0.271,0.5,0.273,0.35,0.0005,0.29,0.5,0.56,0.263,0.28,0.265,0.5,0.268,0.515,0.2625,0.5,0.263,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1605484800,40.94441667,-123.6324722,29,0,17,17,17,17,0.07,55.0,5.34,5.0565,5.4615,0.49,24.3,0.043,0.84,40.346,3.225,46.0,1.0,274.0,67.0,20.0,0.0,46.0,32,0.55,0,39.8,22.2,17.356842321941453,33.20832276072063,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,50.75023718186693,44.527079981850434,24.932425742574257,7.080324042290265,9.262714389070943,16.502662099137396,18.175267087406677,21.4650002062451,24.97373653686827,25.66868786866312,29.9,133.0,4.97,0.076,0.006,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,14.8,0.41,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.03,0.025,0.2,0.026,4.381267913455699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,11,1605484800,41.85755556,-123.8894722,29,0,3,3,3,3,1.63,50.0,5.34,11.715,14.977,0.49,24.3,0.043,0.84,70.688,6.448,124.0,4.0,350.0,150.0,22.0,0.0,124.0,44,0.72,9,31.4,41.4,10.1,34.0,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,57.0,43.0,37.0,13.0,11.0,12.0,11.0,14.0,29.0,37.0,7.6,98.0,0.4,0.04,0.006,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,1.16,0.1,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.03,0.025,0.2,0.026,4.381267913455699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,11,1605571200,41.56733333,-123.5416111,0,0,4,4,4,4,0.33,51.0,5.34,7.379,8.129,0.49,24.3,0.043,0.84,73.013,4.6855,-2.3,15.3,458.7,29.3,16.4,0.0,-2.3999999999999986,44,0.6598849422706446,24,36.22928725185179,45.91206649127064,17.356842321941453,33.20832276072063,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,50.75023718186693,44.527079981850434,24.932425742574257,7.080324042290265,9.262714389070943,16.502662099137396,18.175267087406677,21.4650002062451,24.97373653686827,25.66868786866312,5.0,51.0,0.4,0.04,0.006,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,2.6,0.13,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.03,0.025,0.2,0.026,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1605571200,41.67569444,-122.8294722,13,0,3,3,3,3,0.02,43.0,5.34,2107.246,2107.6995,0.49,24.3,0.026,0.84,54.25,2106.006,54.0,0.0,176.0,72.0,18.0,5.0,54.0,44,1.08,11,31.0,58.0,11.1,75.0,96.0,93.0,88.0,85.0,73.0,61.0,52.0,33.0,24.0,16.0,10.0,6.0,39.0,34.0,31.0,25.0,22.0,4.27,1.794,999.9,2.3,29.0,15.0,5.0,12.0,6.0,12.0,7.0,12.0,22.0,12.0,9920.0,270.0,425.0,0.035,0.006,0.8650229544973033,0.26,0.04,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,7.99,13.9,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.04,0.025,0.2,0.026,4.381267913455699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,11,1605657600,40.87280556,-122.2538056,29,0,24,24,24,24,0.78,46.0,5.34,0.6439999999999999,0.839,0.49,24.3,0.029,0.84,47.765,0.297,61.0,1.0,338.0,83.0,21.0,1.0,61.0,18,0.6598849422706446,24,36.22928725185179,45.91206649127064,17.356842321941453,33.20832276072063,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,50.75023718186693,44.527079981850434,24.932425742574257,7.080324042290265,9.262714389070943,16.502662099137396,18.175267087406677,21.4650002062451,24.97373653686827,25.66868786866312,6.8,154.0,0.53,0.04,0.006,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,3.93,0.12,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.03,0.025,0.2,0.026,4.381267913455699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,11,1605744000,41.23680556,-122.2706111,13,0,21,21,21,21,0.12,37.0,0.89,12.0715,13.0955,0.49,24.3,0.03,0.84,46.47,8.5085,54.0,0.0,176.0,72.0,18.0,5.0,54.0,44,0.6598849422706446,24,36.22928725185179,45.91206649127064,17.356842321941453,33.20832276072063,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,50.75023718186693,44.527079981850434,24.932425742574257,7.080324042290265,9.262714389070943,16.502662099137396,18.175267087406677,21.4650002062451,24.97373653686827,25.66868786866312,5.0,100.0,0.42,0.1389999999999999,0.006,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,2.635,0.195,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.03,0.025,0.2,0.026,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1605744000,41.15008333,-122.2971111,13,0,24,24,24,24,0.12,42.0,0.89,12.0715,13.0955,0.49,24.3,0.034,0.84,46.47,8.5085,54.0,0.0,176.0,72.0,18.0,5.0,54.0,38,0.48,22,56.4,24.0,17.356842321941453,33.20832276072063,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,50.75023718186693,44.527079981850434,24.932425742574257,7.080324042290265,9.262714389070943,16.502662099137396,18.175267087406677,21.4650002062451,24.97373653686827,25.66868786866312,5.0,100.0,0.42,0.1389999999999999,0.006,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,2.635,0.195,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.03,0.025,0.2,0.026,4.381267913455699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,11,1612137600,36.73825,-119.6981944,29,0,50,50,50,50,0.0,58.0,5.59,3.871,4.1845,0.5,30.4,0.03,0.5,46.055,2.7095,-15.0,0.0,376.0,11.0,26.0,0.0,-15.0,44,0.6598849422706446,24,36.22928725185179,45.91206649127064,17.356842321941453,33.20832276072063,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,50.75023718186693,44.527079981850434,24.932425742574257,7.080324042290265,9.262714389070943,16.502662099137396,18.175267087406677,21.4650002062451,24.97373653686827,25.66868786866312,5.0,178.0,0.99,4.61,0.0165,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.01,8.79,5.066666666666667,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.03,0.025,0.2,0.026,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1612224000,36.66180556,-119.4488889,29,0,34,34,34,34,0.0,58.0,7.61,3.577,4.0295000000000005,0.3,13.5,0.032,0.5,58.267,2.3715,-15.0,0.0,376.0,11.0,26.0,0.0,-15.0,31,0.48,2,33.6,57.4,17.356842321941453,33.20832276072063,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,50.75023718186693,44.527079981850434,24.932425742574257,7.080324042290265,9.262714389070943,16.502662099137396,18.175267087406677,21.4650002062451,24.97373653686827,25.66868786866312,17.5,149.0,3.4,6.023999999999999,0.0121428571428571,0.5,0.26,0.28,0.29,0.263,0.01,0.0886666666666666,0.2625,0.272,0.5,0.279,0.5,0.004,0.53,0.1035,40.06,2.65,0.2625,0.267,0.264,0.0893333333333333,0.5700000000000001,0.252,5.168333333333334,0.271,0.5,0.273,0.35,0.0005,0.29,0.5,0.56,0.263,0.28,0.265,0.5,0.268,0.515,0.2625,0.1166666666666666,0.0876666666666666,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1612224000,36.30033333,-119.6411389,13,0,56,56,56,56,0.0,59.0,6.49,7.0,17.0,0.5,18.5,0.031,0.5,54.128,4.252000000000001,-15.0,0.0,377.0,10.0,25.0,0.0,-15.0,6,0.8,13,27.6,65.9,15.6,47.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.0,45.0,19.0,11.0,7.0,99.0,92.0,78.0,53.0,34.0,0.13,0.09,33.2,3.0,70.0,30.0,7.0,8.0,15.0,27.0,20.0,17.0,13.0,7.0,20.0,1283.3456705434464,4.0,9.464,0.025,0.8650229544973033,31.668818359378022,38.955832492670815,9.339027965603153,0.8382678682801634,0.0181786472199888,0.0,26.921714782209648,12.695489810779994,114.39575157249304,87.60900249525741,0.918762969915038,0.7814493580989227,0.8391613010540554,0.24,48.5,2.0,230.35783684309592,2.803243757200477,1.108153147813326,0.0,2.512523087292583,1.0156143002378906,7.0,0.7920423589137986,0.6790614959701865,0.9227767042138756,10.351945030818658,0.0020473026487493,1.3066396078538534,7.564439356763465,1.0662083568539846,1.873697123860656,0.9853836596842742,28.295714850480497,49.71370420732294,19.385187261854004,4.958061104050161,2.720061084563852,0.0,0.0,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1612310400,36.73216667,-119.8132222,29,0,45,45,45,45,0.0,54.0,10.51,12.793,14.28,0.4,29.1,0.032,0.2,48.172,9.234,-16.0,13.0,470.0,16.0,19.0,0.0,-16.0,44,0.6598849422706446,24,36.22928725185179,45.91206649127064,17.356842321941453,33.20832276072063,99.75862212422516,99.59167117360737,99.33847817947331,99.15388775637558,98.47435204060407,97.69114282148357,95.91018013895246,85.80892042574759,60.50616658219294,35.14229599594526,24.284423044433183,17.248384235204664,93.03357830714648,87.67460719716168,80.25794053049502,66.4812890690995,51.67688798783578,0.1706725710277323,0.0897187447203928,161.9581643858731,2.289711099848017,50.75023718186693,44.527079981850434,24.932425742574257,7.080324042290265,9.262714389070943,16.502662099137396,18.175267087406677,21.4650002062451,24.97373653686827,25.66868786866312,5.0,187.8,0.4,5.398000000000001,0.0052,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.0605,0.918762969915038,0.004,0.06,0.02,8.21,2.25,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.035,0.025,0.2,0.026,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1612310400,36.69930556,-119.7976667,29,0,51,51,51,51,0.0,54.0,10.51,12.793,14.28,0.4,29.1,0.033,0.2,48.172,9.234,-16.0,13.0,470.0,16.0,19.0,0.0,-16.0,18,0.71,23,27.2,65.1,14.1,52.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,43.0,21.0,13.0,8.0,100.0,91.0,70.0,49.0,35.0,0.17,0.107,55.1,2.7,71.0,29.0,8.0,10.0,23.0,23.0,15.0,15.0,14.0,8.0,5.0,187.8,0.4,5.398000000000001,0.0052,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.0605,0.918762969915038,0.004,0.06,0.02,8.21,2.25,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.035,0.025,0.2,0.026,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1612396800,36.60647222,-120.0405278,29,0,44,44,44,44,0.0,48.0,8.05,48.5325,58.753,0.7,8.5,0.03,0.1,51.047,33.582,0.0,1.0,384.0,34.0,33.0,0.0,0.0,1,0.38,8,36.3,4.5,7.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,89.0,71.0,59.0,100.0,100.0,100.0,98.0,96.0,0.1706725710277323,0.001,7.2,0.7,11.0,89.0,145.0,7.080324042290265,1.0,3.0,7.0,17.0,72.0,145.0,9.1,475.0,1.31,2.4872222222222224,0.006,0.8650229544973033,0.26,0.06,0.08,0.026,0.0181786472199888,0.032,0.025,0.044,114.39575157249304,0.058,0.918762969915038,0.004,0.06,0.02,39.9,9.1,0.025,0.034,0.028,0.036,0.14,0.004,0.01,0.042,0.6790614959701865,0.046,0.2,0.0020473026487493,0.08,7.564439356763465,0.12,0.026,0.06,0.03,49.71370420732294,0.036,0.03,0.025,0.2,0.026,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1613433600,36.16258333,-119.3380278,29,0,69,69,69,69,0.0,47.0,9.62,10.3,11.1945,0.49,16.3,0.03,0.84,52.281,6.943,-15.0,0.0,377.0,14.0,29.0,0.0,-15.0,44,0.6,13,33.8,56.1,19.3,33.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,58.0,25.0,16.0,10.0,99.0,97.0,91.0,67.0,44.0,0.08,0.06,41.4,4.2,62.0,38.0,11.0,3.0,6.0,27.0,26.0,21.0,16.0,11.0,65274766.366238885,1283.3456705434464,683.846450530497,6.1,0.0,0.8650229544973033,31.668818359378022,38.955832492670815,9.339027965603153,0.8382678682801634,0.0181786472199888,268.1360814322703,26.921714782209648,12.695489810779994,114.39575157249304,87.60900249525741,0.918762969915038,0.7814493580989227,0.8391613010540554,3.561266682824195,390.117055438174,19.259786769531665,230.35783684309592,2.803243757200477,1.108153147813326,75.93414658774317,2.512523087292583,1.0156143002378906,282.110050282249,0.7920423589137986,0.6790614959701865,0.9227767042138756,10.351945030818658,0.0020473026487493,1.3066396078538534,7.564439356763465,1.0662083568539846,1.873697123860656,0.9853836596842742,28.295714850480497,49.71370420732294,19.385187261854004,4.958061104050161,2.720061084563852,139.25768053091298,228.72501419196684,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6,11,1613433600,36.21493056,-119.3349194,29,0,66,66,66,66,0.0,47.0,9.62,10.3,11.1945,0.4,16.3,0.03,0.84,52.281,6.943,-15.0,0.0,377.0,14.0,29.0,0.0,-15.0,44,0.6,13,33.8,56.1,19.3,33.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,58.0,25.0,16.0,10.0,99.0,97.0,91.0,67.0,44.0,0.08,0.06,41.4,4.2,62.0,38.0,11.0,3.0,6.0,27.0,26.0,21.0,16.0,11.0,65274766.366238885,1283.3456705434464,683.846450530497,6.1,0.0,0.8650229544973033,31.668818359378022,38.955832492670815,9.339027965603153,0.8382678682801634,0.0181786472199888,268.1360814322703,26.921714782209648,12.695489810779994,114.39575157249304,87.60900249525741,0.918762969915038,0.7814493580989227,0.8391613010540554,3.561266682824195,390.117055438174,19.259786769531665,230.35783684309592,2.803243757200477,1.108153147813326,75.93414658774317,2.512523087292583,1.0156143002378906,282.110050282249,0.7920423589137986,0.6790614959701865,0.9227767042138756,10.351945030818658,0.0020473026487493,1.3066396078538534,7.564439356763465,1.0662083568539846,1.873697123860656,0.9853836596842742,28.295714850480497,49.71370420732294,19.385187261854004,4.958061104050161,2.720061084563852,139.25768053091298,228.72501419196684,4.381267913455699,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
